,"Algo generation: 5, gene: (114, 3)"
1386,-21.79105
1387,-22.473658
1388,-117.72415
1389,-123.71221
1390,8.170089
1391,12.74921
1392,-110.35858
1393,-115.4843
1394,-106.24986
1395,-116.104744
1396,-117.70471
1397,12.904812
1398,-94.84367
1399,-103.38032
1400,-112.443085
1401,20.551056
1402,-89.96854
1403,-111.853134
1404,-113.08513
1405,-111.84971
1406,-113.49091
1407,-112.22285
1408,-111.399254
1409,7.7312016
1410,-14.187756
1411,-112.56441
1412,-110.90568
1413,-112.41289
1414,-97.606636
1415,-110.3233
1416,-2.0809186
1417,-111.62083
1418,-110.65945
1419,-110.58027
1420,-114.81591
1421,-108.352036
1422,-101.918335
1423,-19.46069
1424,-17.609892
1425,-20.757378
1426,-6.3501315
1427,-10.276134
1428,-110.05008
1429,-110.20222
1430,-18.728209
1431,-12.701191
1432,-14.90848
1433,-108.36919
1434,-102.88385
1435,3.4974759
1436,0.9361074
1437,-2.5234604
1438,-12.0530815
1439,-16.253502
1440,-106.42315
1441,-106.69793
1442,-108.875854
1443,-105.625626
1444,-3.8897345
1445,-107.15735
1446,-105.083305
1447,-103.8021
1448,12.840748
1449,10.712201
1450,-103.262184
1451,-108.301636
1452,0.0071088076
1453,-0.93602544
1454,-11.464537
1455,-113.38193
1456,-103.89886
1457,-101.705315
1458,-3.605384
1459,-10.37216
1460,-13.687975
1461,-7.895417
1462,2.6470222
1463,-1.8911489
1464,-0.50669515
1465,-5.8028564
1466,3.8417084
1467,-4.4936547
1468,-3.7866254
1469,-5.9576206
1470,-2.4344323
1471,-3.394084
1472,-1.6425742
1473,-5.8467226
1474,0.26722813
1475,19.157618
1476,23.67234
1477,15.335004
1478,-106.948074
1479,5.442865
1480,2.267444
1481,-0.6579192
1482,-6.746075
1483,-4.9921675
1484,-2.7337084
1485,-3.9747872
1486,-5.211651
1487,-0.45081422
1488,11.57858
1489,-97.58497
1490,-95.521286
1491,23.278381
1492,23.809221
1493,7.3425617
1494,-3.6683688
1495,-0.22479944
1496,9.46363
1497,19.142511
1498,11.8487015
1499,0.4651956
1500,-0.99602216
1501,1.2810951
1502,-106.926834
1503,10.277001
1504,8.298156
1505,24.241562
1506,23.276133
1507,-106.20963
1508,10.913179
1509,4.546739
1510,0.45085093
1511,1.8598022
1512,10.648734
1513,1.6353191
1514,3.947093
1515,4.7192345
1516,-101.40747
1517,12.622131
1518,3.1552079
1519,-2.846507
1520,-0.17611785
1521,-91.43002
1522,-102.1374
1523,-98.039055
1524,4.4670424
1525,6.2989626
1526,11.95284
1527,-96.48578
1528,-96.388336
1529,3.946544
1530,-5.5340977
1531,-14.946399
1532,-13.039815
1533,-3.7658234
1534,19.506395
1535,17.369043
1536,-100.22308
1537,-101.30859
1538,-15.508527
1539,-16.697153
1540,-10.857866
1541,-3.9163263
1542,-106.99157
1543,-105.44941
1544,-88.51317
1545,4.337778
1546,0.84459096
1547,0.4735273
1548,11.221508
1549,9.081353
1550,11.64474
1551,-98.51248
1552,8.182867
1553,10.210531
1554,8.912298
1555,-5.1263494
1556,4.6134167
1557,17.311796
1558,12.060794
1559,2.4687312
1560,-10.137115
1561,-10.534045
1562,-8.770576
1563,-13.399049
1564,-13.789247
1565,-9.806225
1566,-8.550664
1567,16.077702
1568,-94.30208
1569,-98.38429
1570,-91.08949
