,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
10,308.2318439,299.1710853,304.3409823,297.9983028,-47.37216328,302.3105502,296.3118484,303.0889306,307.2089027,20.13822427,313.8221319,305.5996891,0.725555597,304.4883987,305.7383207,306.8824483,307.1579176,92.27885729,303.24241,147.5058685,307.9528066,312.5872886,305.6511044,305.6690365,311.1781285
11,130.6351435,58.26918844,305.0113779,298.1118793,313.5376774,301.2208677,294.9524724,302.7919458,305.7576203,103.5452543,313.7743157,-18.0419781,132.0748525,20.13600201,305.9804306,307.6946403,307.7604032,175.2329681,7.009902871,313.757194,307.2799815,314.8792114,305.4458754,305.5801285,308.1934545
12,308.306356,297.4516883,305.3570051,297.0838306,78.01085488,297.3245329,289.750897,303.15888,157.5369657,296.2494081,315.3843591,304.1667522,292.8639021,299.5962919,306.759355,307.4172089,307.7051825,175.1270312,17.66416885,307.8592929,308.3744553,310.611619,306.6441662,304.7104007,311.7302884
13,309.2231353,20.64143213,305.406228,296.1387503,314.4533956,300.3542471,295.5657492,305.1289466,306.6375439,300.0424209,314.2628192,304.3622526,291.7316585,304.05515,305.7257842,306.7287953,63.11526097,303.5651713,123.4589421,316.323802,306.8024343,89.68332013,305.8707164,304.567315,310.6958819
14,305.9951165,-96.29510947,305.2306162,294.1307305,52.89375542,150.3614697,296.4983677,302.8838064,305.1380695,298.7120679,312.1973706,-48.32727886,293.4978467,37.31045259,305.5239857,307.1468529,308.4125583,105.2097556,110.1033083,202.526654,308.4341687,-15.82647967,303.5303823,9.018990922,311.5668259
15,306.3486322,301.5058674,305.6758798,294.1468961,102.4892317,301.370145,295.348434,302.5721187,303.6981768,43.45280318,313.9628508,305.6179955,293.4269346,301.4782721,305.9899309,306.689108,306.9395166,303.6382261,306.5325986,316.1096782,306.4938173,310.2488817,305.8373164,306.1350281,311.1229461
16,306.5164415,296.1339814,305.9755173,299.4863526,310.8405609,297.8687971,294.966371,305.0880564,305.2896244,296.1120833,312.8107852,196.7865251,297.8974406,301.9397072,306.9045403,306.466612,306.7556699,103.877248,305.1431812,27.39827784,307.8258295,314.0911588,305.9854278,306.8202232,311.5909269
17,305.9678145,-14.74030537,305.4164258,298.1576478,315.1299415,300.9217626,296.1073143,304.3310651,130.7360055,297.8439372,314.5610193,193.5156922,299.8242269,178.0443481,305.7822783,92.49208456,306.9607822,303.6314031,-19.63839366,33.18397108,308.4403333,310.1285211,304.4726699,304.4811507,306.7011619
18,183.1252746,170.2582683,304.4635794,296.8371833,313.5086858,300.9949832,294.3456352,305.5191388,306.7654713,299.5711328,313.4308539,156.6574506,-75.8939385,121.5054,304.63432,306.7879217,309.0614482,303.9074767,305.2491,116.4519734,308.577499,311.9555625,305.3576427,127.0775749,172.2123593
19,307.7737378,2.196394441,305.4024147,162.8945086,185.6247842,55.41361874,-3.463967768,68.39237325,304.0308589,-26.44873123,314.0853023,304.6740772,73.12805643,10.16634468,306.439439,306.606251,308.5276879,304.5464366,305.3401441,315.9413759,307.1736164,77.65194627,305.0154463,306.8260578,311.9592519
