,"Algo generation: 7, gene: (288, 1)"
856,-96.14221
857,70.97678
858,66.392456
859,52.68259
860,60.770184
861,-79.78219
862,54.527763
863,51.905785
864,38.961185
865,36.974922
866,13.294865
867,50.56681
868,54.49537
869,33.97617
870,36.66185
871,-59.83403
872,-56.419823
873,-61.570877
874,-80.45986
875,20.320187
876,-103.78777
877,-103.10681
878,-85.00586
879,-99.85588
880,-92.598236
881,-88.77549
882,-41.488377
883,48.923573
884,59.39144
885,42.26821
886,33.615925
887,17.202671
888,-91.424385
889,-91.77634
890,-103.01565
891,-92.0686
892,-65.222855
893,66.98381
894,56.179604
895,31.562405
896,-86.3489
897,-92.17097
898,-80.82979
899,-45.986904
900,47.84433
901,58.877747
902,-87.10024
903,49.519882
904,-81.56123
905,53.899117
906,41.83939
907,18.197794
908,10.45022
909,12.313063
910,30.671795
911,54.00397
912,57.658672
913,67.48473
914,64.56229
915,66.66892
916,-76.16969
917,59.209507
918,24.590014
919,-80.86616
920,46.61444
921,55.523487
922,-73.96657
923,-101.757355
924,62.115658
925,-53.241405
926,84.969826
927,78.08776
928,68.50765
929,-124.37879
930,-129.93225
931,51.62486
932,26.574419
933,-2.7635772
934,-13.08586
935,-99.22916
936,-98.91391
937,-70.56284
938,-92.55772
939,-94.58764
940,-65.531006
941,-104.208725
942,69.08537
943,-72.830284
944,-63.58209
945,43.951435
946,50.86788
947,-101.70195
948,-95.30793
949,-97.32898
950,-88.87056
951,55.192974
952,43.100346
953,-77.078476
954,52.737
955,52.670624
956,15.085945
957,-66.08776
958,47.44654
959,-49.27442
960,44.122887
961,-79.35659
962,-76.43289
963,-61.82781
964,29.87893
965,40.33531
966,-96.93461
967,61.304977
968,56.113533
969,38.097122
970,-124.63687
971,-125.230545
972,49.030468
973,-106.979324
974,-83.172066
975,35.46648
976,32.183815
977,49.343433
978,48.338123
979,48.48553
980,57.069725
981,56.041138
982,63.00959
983,68.045784
984,70.64163
985,62.311596
986,-62.398136
987,71.537224
988,44.757236
989,24.166622
990,-96.91093
991,-113.340935
992,-103.990524
993,-113.92639
994,57.9152
995,60.105625
996,43.379776
997,-71.92857
998,-66.87738
999,-109.25311
1000,74.41538
1001,-97.64171
1002,-107.52432
1003,-102.69606
1004,53.81478
1005,88.984764
1006,76.720085
1007,75.53296
1008,64.944
1009,58.572952
1010,58.6761
1011,-52.521763
1012,-76.16698
1013,-98.42616
1014,-90.30614
1015,-99.77965
1016,76.79704
1017,83.78926
1018,78.83149
1019,50.857277
1020,70.07869
1021,75.79585
1022,74.30796
1023,62.317425
1024,-63.1712
1025,-108.97808
1026,69.02099
1027,41.040195
1028,29.439375
1029,63.430584
1030,31.613607
1031,46.738873
1032,-70.19849
1033,42.16596
1034,-148.83694
1035,-87.26033
1036,-58.2254
1037,-78.34961
1038,71.3147
1039,-68.49256
1040,-89.93235
1041,64.32243
1042,35.186794
1043,-91.88944
1044,-64.94098
1045,-38.567223
1046,-39.98108
1047,-68.396255
