,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
82,-116.7779167,61.51749154,-100.907627,-92.22626391,-114.8239827,283.1839623,-94.86150741,-153.5428528,-136.6230522,-117.6271437,-175.058963,36.37317112,289.621432,105.4224412,289.7149891,-152.2843342,-15.19580095,-33.38981015,-162.8878453,68.70318796,243.7723319,279.2912092,282.8086644,242.1841653,-116.3185957
83,-123.7964743,-19.00844247,-99.2267176,-94.02485644,-138.0441941,284.9493389,-114.043272,-165.9236434,-148.0381561,-174.9133058,-176.9018052,-10.4445079,291.8876932,224.3882819,153.4015691,-177.9075031,-20.45176167,-33.53353806,-163.5454886,50.02165028,239.2063646,10.88520118,281.4389962,233.7052314,-114.6447732
84,-119.1297067,-42.6988643,-84.83535277,-91.91909848,-116.1346657,282.4559038,-73.55605086,-166.1511258,-140.4084333,-124.9998617,-176.8856843,-45.30437775,292.4274986,103.5096612,288.6679943,-150.6466266,-33.18965608,-60.05867013,-161.7741721,47.37495713,237.1480887,282.0894157,3.559152725,240.2534566,-90.94694309
85,-121.0692724,268.761724,-85.13861651,-57.08381906,-101.5199363,285.1091375,-51.01289719,-165.6716868,-181.079726,-126.2267569,-175.1055691,-32.64212552,291.4231716,-22.26531026,289.4963077,-139.417955,-15.04504584,-33.69086436,-180.3008556,100.3932976,8.855010231,283.988999,275.8412339,233.0135089,-127.9239385
86,-146.3978371,-26.96893634,-110.6523737,-96.82000425,-99.97943687,285.0045248,-25.08922994,-165.8642956,-144.9338258,-171.1993282,-177.5515834,-43.08909632,286.0320057,72.68043284,286.6848621,-164.1306603,-30.42595417,-32.81099664,-159.8095249,75.59907607,69.5251151,272.5177376,285.4099612,245.3130049,-134.8868955
87,-137.8518637,-30.54576718,-167.9339221,-89.29614517,-100.1178866,284.8165673,-90.81594008,-164.6798239,-158.0318848,-163.6725025,-176.9496634,-63.383062,291.7022381,-20.73337695,284.7802923,-143.0403841,-15.13348125,-46.15607543,-160.8445076,44.97423961,237.7115721,285.729858,287.1392832,241.9093786,-119.8824256
88,-135.2820461,-4.464596659,-154.7592634,-23.33379802,-102.1407045,283.9620493,-84.11271722,-163.8562631,-136.2388776,-124.9900779,-175.1023376,147.6348531,293.7029616,19.20200643,286.0925206,-152.6345442,-21.98166994,-62.71467785,-159.0017785,77.53530711,-118.5211511,273.9603778,279.8521296,239.6253267,-140.9945326
89,-117.0218831,4.655568257,-68.80950581,-26.84362579,-102.420511,283.7748744,170.2244181,-164.7452859,-200.4152488,-127.676254,-176.9487808,261.9510817,288.2851964,221.3410578,290.0209299,-162.1211937,-18.60310287,-58.90785128,-161.8997898,45.04698197,248.5305616,271.0351707,280.5746851,244.5335018,-118.509294
90,-141.9666083,271.6932472,-96.88176898,-91.1800877,-99.73764356,283.6138358,-109.7331946,-165.821778,-144.2562066,-126.0449262,-175.1057302,8.69754859,290.4111539,221.8991335,288.384212,-158.2371599,-34.08661481,-94.809534,-180.7725538,44.50678483,234.410436,282.848614,98.23038398,241.3367983,-9.67951916
91,-101.1699499,-26.19262652,-95.53351659,-51.56282493,-100.4784731,283.156619,174.070737,-166.4323456,-124.5998501,-169.5838482,-175.5536088,65.8185272,290.3956382,225.2530088,284.6609955,-149.5152373,-20.18450938,-33.30786751,-181.1259052,86.18068368,-14.89031565,278.9262199,117.7963137,235.3493384,-134.9543794
92,-121.6184064,17.19928296,-66.4187839,-56.71215991,-103.4949944,284.0351256,-60.39514206,-172.7100679,-125.7343451,-128.1009633,-175.1067086,-89.36638655,290.952883,-25.77801786,285.758524,-155.3321742,-18.32812026,-33.81356368,-181.2615755,46.55610141,243.2231076,287.0567244,280.7154531,240.9742813,-128.5983392
93,-136.1575525,-40.27324233,-58.20736457,-39.67573014,-100.8777306,280.9503108,164.1420377,-170.1114683,-192.8241907,-125.8819189,-177.5511207,265.6475861,294.3433793,35.06887239,288.29796,-104.0712955,-15.58074446,-59.42868203,-160.7341092,28.66490635,234.6683317,282.6228867,277.3998908,238.5608768,-17.68485476
94,-111.7238507,53.98155903,-104.0783412,-57.16245501,-103.4896316,281.1008638,14.67419551,-160.6980564,-198.191574,-126.1984769,-176.1749946,-87.4031225,292.4550464,-18.66910494,289.099559,-152.9012808,-34.07280396,-59.41057818,-179.8127588,51.62532792,34.81135545,275.5448801,280.1550682,244.1699332,-119.050554
95,-105.9990119,-74.50967902,-155.9648129,-94.92107276,-100.2889125,284.9214276,-59.61569215,-166.0751029,-156.7832274,-125.2235185,-175.1061626,-77.87369396,295.0442727,86.34630333,286.0972653,-153.4888314,-15.97805417,-32.96510654,-168.2644305,78.19365368,246.2806029,275.507356,281.9779749,245.4204555,-145.5026198
96,-145.9033826,-58.84267088,-114.12448,-91.08566192,-102.6528519,282.9447926,-105.5365113,-168.1426684,-142.5276088,-175.3044695,-175.5611941,-7.083237282,291.4753476,220.0758525,286.0686974,-165.4628713,-16.69706713,-34.0671027,-180.8359048,107.2938444,245.9189716,279.1349617,276.7309212,245.4157673,-141.2549567
97,-122.7377711,4.299938061,-90.86643308,-87.92167257,-101.9722475,284.5059268,89.7455372,-166.1041997,-176.9824743,-126.1023446,-175.6374728,-58.65453507,293.5142456,-80.19998686,287.0916837,-168.970624,-20.88057198,-96.91889634,-180.8173811,68.62118824,245.8180328,289.3829776,277.167037,240.5298275,-92.1100589
98,-114.1275561,264.1619773,-108.2418624,-54.62941434,-97.13849981,282.245487,-55.84522235,-164.8333106,-146.7080859,-141.9360383,-175.8613594,85.47884067,287.1668174,225.1553886,285.4812534,-163.0549432,-28.16950547,-60.82272409,-189.2988723,28.92427593,245.3636476,-74.50718989,-16.50562945,233.3908713,-99.96766869
99,-104.7352671,98.14753786,-87.99340642,-53.28242112,-98.66051418,281.4543143,-71.70534173,-167.4146721,-145.5819707,-156.6442884,-177.2813471,-22.07167651,293.5368464,35.08622262,286.5764755,-164.5018846,-15.38438649,-32.9140783,-180.8233175,77.13223649,241.6960009,284.7949179,277.7649177,239.6598109,-127.7623018
