,"Algo generation: 3, gene: (475, 3)"
1236,-14.775399
1237,-10.01061
1238,-96.846825
1239,-12.538581
1240,-14.796955
1241,-8.328194
1242,-5.1856513
1243,-9.307361
1244,-10.922823
1245,-13.093379
1246,-9.648104
1247,-7.4118257
1248,-13.442805
1249,-13.544989
1250,-14.040777
1251,-13.057042
1252,-13.110056
1253,-14.114725
1254,-11.795594
1255,-11.086554
1256,-9.119717
1257,-12.817035
1258,-11.252868
1259,-13.640548
1260,-11.907928
1261,-10.562393
1262,-11.711151
1263,-8.425656
1264,-12.289203
1265,-12.8694
1266,-14.652371
1267,-9.238856
1268,-10.260197
1269,-8.139944
1270,-10.318539
1271,-7.9581685
1272,-6.506717
1273,-8.596478
1274,-12.90653
1275,-8.8933525
1276,-12.512556
1277,-5.4863358
1278,-100.36052
1279,-14.371417
1280,-11.0519085
1281,-11.990482
1282,-10.246697
1283,-9.628614
1284,-10.199382
1285,-10.827719
1286,-12.963173
1287,-11.834656
1288,-10.535133
1289,-9.6086645
1290,-13.257738
1291,-9.312981
1292,-9.963751
1293,-10.033293
1294,-7.5490074
1295,-9.216957
1296,-6.6877255
1297,-8.925753
1298,-7.4131856
1299,-5.2729235
1300,-8.300629
1301,-5.98279
1302,-7.6608863
1303,-1.1510036
1304,-8.392345
1305,-6.9010334
1306,-6.160114
1307,-8.747787
1308,-8.962318
1309,-10.116701
1310,-7.522023
1311,-8.815779
1312,-7.3631377
1313,-8.452186
1314,-7.9084473
1315,-5.5400615
1316,-5.879215
1317,-11.339531
1318,-4.842355
1319,-10.85665
1320,-12.150435
1321,-10.293766
1322,-9.8488655
1323,-7.1918354
1324,-5.7907276
1325,-10.409092
1326,-8.913439
1327,-8.024551
1328,-7.1238856
1329,-8.979912
1330,-11.679228
1331,-8.533414
1332,-13.336066
1333,-7.5141306
1334,-9.814781
1335,-10.768214
1336,-107.87313
1337,-122.088104
1338,-107.29309
1339,-108.69195
1340,-5.811732
1341,-12.12674
1342,-130.5554
1343,-9.752664
1344,-6.4014344
1345,-8.63073
1346,-6.6262937
1347,-6.009454
1348,-6.417499
1349,-5.0056486
1350,-11.336401
1351,-6.2640233
1352,-106.4624
1353,-11.806952
1354,-120.25273
1355,-12.02157
1356,-119.19231
1357,-12.312882
1358,-107.92899
1359,-6.158707
1360,-13.361278
1361,-9.633255
1362,-130.10619
1363,-8.259557
1364,-7.1748924
1365,-5.0695043
1366,-7.6206594
1367,-13.669235
1368,-11.586412
1369,-12.276463
1370,-7.291038
1371,-12.032731
1372,-117.78459
1373,-14.887701
1374,-9.31702
1375,-7.7758746
1376,-5.418778
1377,-8.442763
1378,-11.766514
1379,-112.685745
1380,-11.862067
1381,-6.4902487
1382,-11.137571
1383,-9.950255
1384,-115.751144
1385,-7.8971076
1386,-9.958169
1387,-12.028227
1388,-9.514078
1389,-14.681512
1390,-13.819514
1391,-16.632917
1392,-6.568472
1393,-12.704159
1394,-6.1806183
1395,-11.315013
1396,-11.753939
1397,-9.313451
1398,-8.839428
1399,-12.217589
1400,-5.996921
1401,-14.959991
1402,-15.673806
1403,-11.537793
1404,-15.727436
1405,-8.756058
1406,-8.158545
1407,-11.245961
1408,-7.5603
1409,-124.37281
1410,-7.8883557
1411,-10.5742035
1412,-6.0200477
1413,-113.26234
1414,-13.69865
1415,-11.005653
1416,-21.25498
1417,-13.1604805
1418,-23.743275
1419,-21.285397
1420,-7.177924
1421,-114.45317
1422,-9.354189
1423,-10.728269
1424,-18.025017
1425,-17.157047
1426,-16.570833
1427,-17.034672
1428,-7.1478295
1429,-10.053363
1430,-107.17973
1431,-12.534715
1432,-8.814519
1433,-9.874433
1434,-9.258764
1435,-7.580893
1436,-9.423152
1437,-12.40359
1438,-9.4625225
1439,-7.8955507
1440,-19.84576
1441,-6.5423775
1442,-9.867236
1443,-9.164703
1444,-125.78909
1445,-8.305489
1446,-111.42274
1447,-11.145124
1448,-6.9242363
1449,-10.17353
1450,-9.936991
1451,-7.24122
1452,-7.4214077
1453,-111.83203
1454,-128.7551
1455,-7.13252
1456,-5.5566154
1457,-11.6043415
1458,-9.054876
1459,-130.32025
1460,-124.72298
1461,-9.764735
1462,-6.862099
1463,-9.156302
1464,-6.4130254
1465,-11.39091
1466,-9.811301
1467,-5.5716934
1468,-7.0146914
1469,-8.555333
1470,-10.209754
1471,-7.2774134
1472,-10.041927
1473,-13.563372
1474,-13.096624
1475,-11.43429
1476,-12.146214
1477,-13.504604
1478,-13.257946
1479,-9.849619
1480,-15.970188
1481,-11.075755
1482,-15.014965
1483,-12.488314
1484,-117.76416
1485,-7.9211264
1486,-11.434989
1487,-9.544394
1488,-11.789162
1489,-11.5809355
1490,-7.0468345
1491,-15.197803
1492,-16.42588
1493,-16.478956
1494,-12.309309
1495,-11.321454
