,"Algo generation: 5, gene: (243, 2)"
1138,74.667336
1139,63.6549
1140,49.053886
1141,53.640804
1142,43.850155
1143,50.742252
1144,72.949486
1145,74.884056
1146,47.076077
1147,-67.70537
1148,-56.563686
1149,-67.53575
1150,-96.72899
1151,-90.23569
1152,-49.46193
1153,50.480255
1154,60.38679
1155,-21.057991
1156,67.47155
1157,73.00747
1158,79.17243
1159,72.782684
1160,71.9009
1161,58.287323
1162,66.53416
1163,72.842735
1164,83.83824
1165,87.474304
1166,73.193535
1167,76.27658
1168,68.13868
1169,71.52603
1170,72.21254
1171,60.4675
1172,69.93361
1173,-69.62416
1174,67.45262
1175,68.13162
1176,69.89052
1177,62.647907
1178,55.134056
1179,52.67145
1180,58.98636
1181,-64.62727
1182,-55.91934
1183,34.231907
1184,49.73963
1185,-93.45421
1186,-80.72093
1187,-52.989155
1188,-83.215775
1189,56.94298
1190,67.95201
1191,61.282608
1192,42.382935
1193,55.76478
1194,-76.16052
1195,43.330353
1196,66.093216
1197,-65.47313
1198,57.32887
1199,76.2041
1200,73.77045
1201,66.49088
1202,-96.05858
1203,-38.570248
1204,67.59251
1205,63.168186
1206,80.82649
1207,71.40922
1208,82.00026
1209,72.736824
1210,71.39592
1211,58.513836
1212,60.6269
1213,82.97722
1214,-35.572693
1215,67.640114
1216,41.993244
1217,52.144962
1218,68.49876
1219,65.66977
1220,72.238686
1221,76.7637
1222,60.895668
1223,-74.78088
1224,-84.89177
1225,-49.115547
1226,70.87682
1227,-47.715767
1228,-49.024246
1229,77.451164
1230,77.77638
1231,80.99225
1232,78.67405
1233,-45.82985
1234,-102.308876
1235,70.793236
1236,57.569363
1237,72.024536
1238,77.90417
1239,75.77392
1240,64.07382
1241,79.06204
1242,73.04974
1243,71.73281
1244,-96.1013
1245,61.299053
1246,73.615974
1247,76.167206
1248,-100.427475
1249,59.159744
1250,-66.63457
1251,-98.44775
1252,-54.209827
1253,-86.469635
1254,-84.33144
1255,-60.546165
1256,71.50716
1257,74.0801
1258,-32.024193
1259,83.45595
1260,79.97167
1261,-79.84601
1262,-55.01698
1263,-80.50884
1264,-58.45797
1265,-83.34125
1266,-81.17671
1267,-88.42728
1268,-86.91092
1269,-68.41252
1270,78.53191
1271,-59.89002
1272,-9.730217
1273,-83.57708
1274,-29.120613
1275,-42.094635
1276,101.995575
1277,92.27054
1278,85.146515
1279,113.33247
1280,-71.07185
1281,-60.89319
1282,93.64272
1283,-92.01963
1284,-21.941254
1285,-49.960083
1286,-86.32252
1287,-43.404194
1288,-73.95297
1289,84.40934
1290,90.736534
1291,-93.02696
1292,-88.75121
1293,72.5207
1294,66.39194
1295,79.70676
1296,-50.62095
1297,-76.38622
1298,53.662548
1299,-94.944916
1300,-98.69362
1301,67.62067
1302,67.88402
1303,80.975685
1304,84.92991
1305,-32.0493
1306,-76.14418
1307,-64.36076
1308,-88.551605
1309,-66.00496
1310,-79.16578
1311,-60.429604
1312,-30.487053
1313,-60.077698
1314,-69.012825
1315,87.21817
1316,-50.529385
1317,-66.194595
1318,-44.57005
1319,95.992096
1320,-15.869514
1321,-44.399323
1322,-49.483307
1323,-50.059025
1324,-64.76395
1325,72.39523
1326,-69.293274
1327,-33.785805
1328,-46.01629
1329,-70.78987
1330,-36.903084
1331,-67.89827
1332,-63.388077
1333,-75.34737
1334,-69.281235
1335,-64.07216
1336,-71.13328
1337,-90.84879
1338,-80.58008
1339,-78.48233
1340,-82.13678
1341,-87.1871
1342,-74.387054
1343,-45.325897
1344,-37.5303
1345,-55.501602
1346,-43.825336
1347,-22.915115
1348,-62.309555
1349,-34.264084
1350,88.0956
1351,96.70602
1352,-53.708572
1353,-38.34166
1354,-42.578163
1355,-29.742455
1356,-56.204277
1357,-62.302372
1358,-64.54469
1359,-56.863308
1360,80.598625
1361,-45.837067
1362,82.925156
1363,-35.34809
1364,-58.686462
1365,-31.286469
1366,74.51308
1367,-37.48499
1368,-16.378052
1369,-92.00457
1370,91.377754
1371,-44.889492
1372,-55.859245
1373,-34.00174
1374,-38.03037
1375,-44.339638
1376,-45.621185
1377,-34.946884
1378,92.84456
1379,-67.76333
1380,75.06064
1381,-94.51242
1382,75.88253
1383,89.24854
1384,-30.706894
1385,-11.192154
1386,-31.87542
1387,-27.731468
1388,-49.774452
1389,-19.224586
1390,-38.87243
1391,-61.694912
1392,-14.525436
1393,-53.425144
1394,-16.500092
1395,82.97135
1396,-11.056694
1397,-24.628334
1398,-37.722366
1399,95.66779
1400,92.70924
1401,93.292885
1402,-13.259026
1403,85.333595
1404,87.16269
1405,89.98952
1406,102.756714
1407,97.10945
1408,90.82759
1409,-17.734612
1410,-21.485191
1411,-68.81847
1412,89.963104
1413,90.47876
1414,87.58361
1415,86.05472
1416,-54.2117
1417,93.2999
1418,95.82217
1419,92.69952
1420,96.51347
1421,78.71832
1422,-76.17351
1423,-61.376465
1424,-63.629707
1425,96.43798
1426,92.60213
1427,100.38517
1428,106.606094
1429,98.896416
1430,90.16519
1431,91.402596
1432,88.963615
1433,89.1905
1434,98.95774
1435,94.06257
1436,-5.252632
1437,-19.539886
1438,96.50061
1439,-33.838226
1440,-18.700768
1441,-13.873642
1442,92.620605
1443,89.451515
1444,94.83121
1445,88.57606
1446,96.89659
1447,106.15783
1448,-88.60611
1449,93.14341
1450,102.537094
1451,105.33371
1452,-40.701767
1453,98.19629
1454,99.23907
1455,91.85774
1456,109.50046
1457,-16.60897
1458,102.12148
1459,88.638435
1460,106.63042
1461,93.59166
1462,93.45484
1463,97.716736
1464,98.52772
1465,98.903984
1466,-16.081047
1467,103.731285
1468,100.07109
1469,94.91488
1470,92.31842
1471,101.764145
1472,101.45119
1473,96.44689
1474,102.27864
1475,99.39823
1476,101.254745
1477,90.98493
1478,93.34276
1479,99.804794
1480,-96.04228
1481,98.83264
1482,94.51071
1483,101.693924
1484,103.575424
1485,89.723274
1486,102.09104
1487,91.57708
1488,100.55421
1489,94.89848
1490,89.57658
1491,-11.594566
1492,-47.275906
1493,104.57689
1494,104.17637
1495,-63.59775
1496,102.40942
1497,92.15001
1498,88.31911
1499,95.4472
1500,94.720894
1501,93.86434
1502,-122.058235
1503,-120.16273
1504,-95.37683
1505,85.4061
1506,95.02106
1507,-30.186234
1508,94.26188
1509,100.74603
1510,-96.49112
1511,-144.85211
1512,99.92159
1513,96.11346
1514,91.04723
1515,96.58171
1516,92.37573
1517,94.11384
1518,100.44236
1519,91.19579
1520,92.053314
1521,84.54638
1522,-50.932484
1523,88.43717
1524,88.13621
1525,-52.899685
1526,-32.33493
1527,106.56285
1528,99.22244
1529,-33.062737
1530,-54.061962
1531,93.99137
1532,96.211205
1533,101.24905
1534,101.01007
1535,95.293915
1536,92.134224
1537,-108.17228
1538,91.2266
1539,97.71907
1540,103.425964
1541,-20.024231
1542,101.02457
1543,105.411156
1544,97.30979
1545,102.57091
1546,94.34063
1547,89.012596
1548,-41.42183
1549,83.56517
1550,100.60348
1551,94.8661
1552,-37.594006
1553,98.20184
1554,97.06121
1555,97.058876
1556,97.22524
1557,87.66838
1558,89.58438
1559,-38.90123
1560,83.7005
1561,91.26107
1562,103.71931
1563,97.25155
1564,94.88934
1565,-17.286224
1566,102.4167
1567,-16.700638
1568,91.844345
1569,92.88516
1570,85.29455
1571,67.69248
1572,90.766396
1573,-38.26098
1574,96.35765
