,"Algo generation: 7, gene: (104, 2)"
1436,-88.330635
1437,-91.85477
1438,-131.86589
1439,-93.85548
1440,-101.93468
1441,-107.866264
1442,-92.117485
1443,-73.86419
1444,-76.94052
1445,-86.735756
1446,-87.54024
1447,-101.316666
1448,-88.08363
1449,-90.929
1450,-86.19065
1451,-86.79802
1452,-97.307335
1453,-83.45902
1454,22.800835
1455,-65.2099
1456,-19.672628
1457,-22.182642
1458,-12.901948
1459,-11.210082
1460,-128.48888
1461,18.807592
1462,-115.340164
1463,17.170464
1464,33.10388
1465,-134.42645
1466,-123.68467
1467,-34.98188
1468,-134.82663
1469,-129.22874
1470,-80.17297
1471,-131.883
1472,-98.94609
1473,28.600468
1474,12.727379
1475,-120.238686
1476,-127.63377
1477,-123.87919
1478,-137.74976
1479,-130.82027
1480,-139.56067
1481,-134.92975
1482,-6.733117
1483,20.062086
1484,8.849784
1485,17.004528
1486,11.516697
1487,-120.33585
1488,-119.46209
1489,-129.56502
1490,-121.43365
1491,-83.23155
1492,16.167992
1493,27.2966
1494,-137.22585
1495,14.290031
1496,14.542291
1497,33.087532
1498,-87.71375
1499,4.389333
1500,-25.568089
1501,30.3047
1502,55.019905
1503,46.189217
1504,-129.40077
1505,-59.48725
1506,-132.16301
1507,30.521967
1508,-82.62144
1509,-92.85264
1510,-128.4736
1511,-130.57309
1512,-132.36105
1513,39.121357
1514,30.306932
1515,17.497456
1516,-127.791016
1517,-128.40393
1518,-129.00389
1519,-128.94716
1520,-126.37088
1521,-126.00736
1522,-128.18132
1523,-127.32524
1524,-130.8441
1525,20.174314
1526,-132.20883
1527,26.535952
1528,-131.29065
1529,-129.60754
1530,-130.69807
1531,27.088243
1532,45.770218
1533,-120.80817
1534,-122.81026
1535,-124.07096
1536,-127.00999
1537,37.03881
1538,52.24824
1539,-65.63791
1540,59.372543
1541,-120.9442
1542,-53.214993
1543,37.809296
1544,41.03899
1545,35.92584
1546,40.59063
1547,45.133057
1548,45.79159
1549,39.90102
1550,-127.31918
1551,32.59585
1552,42.00148
1553,41.83184
1554,40.792805
1555,-117.66965
1556,-118.21893
1557,-118.644455
1558,-117.107086
1559,-119.4849
1560,-120.71346
1561,-117.49405
1562,-116.19414
1563,-116.61262
1564,-116.5936
1565,-116.42958
1566,-118.79207
1567,-118.93528
1568,-118.432816
1569,-117.525955
1570,2.07476
1571,-15.272368
1572,3.0663853
1573,-109.23836
1574,-107.04755
1575,10.302551
1576,5.55735
1577,-97.45535
1578,-8.5762825
1579,-4.7683697
1580,16.84413
1581,-118.11532
1582,-119.350494
1583,26.467146
1584,36.329433
1585,-82.82688
1586,-120.07871
1587,-119.9952
1588,24.178432
1589,26.39754
1590,48.650227
1591,32.251617
1592,36.392998
1593,-112.831955
1594,-120.41636
1595,-118.64984
1596,-122.45455
1597,-118.8579
1598,-119.27967
1599,-119.870674
1600,-121.4827
1601,-87.58513
1602,-128.8973
1603,-126.077515
1604,-121.011406
1605,-118.54654
1606,-118.84825
1607,22.924137
1608,50.8396
1609,-87.48019
1610,-86.4459
1611,59.75734
1612,-83.21863
1613,-39.694504
1614,-82.61135
1615,-127.75532
1616,34.37701
1617,25.647669
1618,37.820778
1619,68.902695
1620,65.756195
1621,-121.25911
1622,-60.83838
1623,-101.623215
1624,57.369537
1625,55.835217
1626,48.085045
1627,62.052845
1628,58.879314
1629,52.631874
1630,40.739834
1631,-93.6338
1632,-95.20673
1633,49.41179
1634,41.460777
1635,-52.544296
1636,-56.961067
1637,-20.288649
1638,-98.83097
1639,-5.2282186
1640,32.897945
1641,40.61708
1642,34.39153
1643,39.142963
1644,-102.698555
1645,-96.80915
1646,32.02473
1647,39.43148
1648,-68.45456
1649,29.15224
1650,-80.01462
1651,-75.96834
1652,-75.28192
1653,-93.46214
1654,-85.28398
1655,-94.14401
1656,-56.133415
1657,-86.091835
1658,-79.764465
1659,28.377712
1660,-84.79236
1661,-88.68564
1662,-86.80903
1663,-57.924046
1664,-76.11792
1665,-71.001434
1666,-79.78637
