,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
90,324.2475316,321.1946028,321.5103047,320.0104631,13.7428941,323.9139172,316.7015263,320.1072676,324.986808,322.8005461,320.6663109,324.1526237,322.0131795,316.5124287,318.1823224,324.5913192,319.4810037,318.971834,324.1888367,317.9583533,318.2695671,315.9812087,-30.13319001,323.3924348,324.3512997
91,206.0591704,321.4776647,320.9608077,319.2888954,314.7852117,323.518226,10.38123612,322.2391133,324.7496918,320.7722549,320.033614,324.9393096,321.9988049,315.2617463,316.5645472,322.2015655,323.8275966,319.372078,323.6530275,318.9876345,317.881429,316.7021528,319.4720655,323.242391,324.9860156
92,323.8666471,319.9693033,321.448995,320.0190159,312.003716,322.3708982,-13.20427668,316.9033485,324.9425146,323.2554571,321.3477903,325.1760174,322.5739825,315.6325132,318.2793962,325.6794513,322.2384123,27.32697287,324.4104394,87.59672984,319.2068727,122.4384515,320.3310699,323.0278787,324.5851935
93,323.7933076,319.773698,321.3408024,318.722294,-11.67337887,322.8743181,20.09713005,114.8310145,324.668669,323.0199651,321.1190002,324.1487993,322.1601133,316.1816318,147.2633585,324.5943108,321.1494684,318.3753245,324.1185307,318.9103258,318.4753729,316.0315323,319.9481834,322.8555802,325.0002258
94,324.5184068,320.7534185,317.1505976,319.2859328,74.32751347,322.2024545,-5.255073815,319.485052,325.0344308,322.2876285,142.3778189,323.7014788,321.6859369,316.3641976,204.8415846,324.4645666,-51.82521526,319.0049475,322.8857108,316.3644177,318.2925169,316.9842623,320.7141675,322.1917147,324.7941086
95,321.1045529,321.428033,321.9436014,320.4198417,56.2816208,139.5019232,5.520124138,322.3800886,325.6431246,322.9532212,320.7947595,324.6136155,322.1115943,315.7326037,-49.70122033,324.3854529,321.8249907,318.6352235,324.5024,316.2142516,317.5592763,317.1670646,320.914617,323.5953668,324.6938795
96,323.343683,321.5154072,321.1004934,147.8443246,-16.03123171,320.8637783,101.222024,319.5472813,325.2312196,322.2288045,52.85435867,324.4461659,322.3330056,317.4822478,316.7252386,324.2823679,323.2348903,318.3320996,323.6656267,318.7324192,318.4752722,316.2989764,321.5429872,322.0052428,323.935842
97,322.1100607,321.7279295,320.7383655,320.6189031,157.4730568,322.4541869,188.7260789,30.79290023,325.4056009,322.5140236,318.8689044,324.3345122,322.5454475,314.5171945,317.0017137,324.0012523,323.7149285,319.1883901,323.7467172,317.2426779,318.5129481,317.0056582,320.2466697,322.9880438,323.9619095
98,323.5913055,319.4782236,321.1748097,319.1564922,21.06897138,320.4027807,314.809443,318.9690527,324.802988,322.078697,321.2212178,325.069676,322.0313708,316.8064838,313.9442869,323.7231028,30.3598688,319.231527,323.6772481,317.4011143,317.4012519,317.5632387,320.5156435,323.1291627,324.4752385
99,321.3479194,320.9663979,321.5193847,319.7264421,50.09436207,323.0086419,134.6404067,320.7459857,325.009816,323.6133478,49.01947319,325.3540367,322.4205084,315.9982482,80.65865734,155.9949815,322.5655531,318.5296809,323.08436,318.2380482,318.349273,317.0612074,321.2316591,323.245289,324.1802685
