,"Algo generation: 1, gene: (250, 1)"
785,11.342874
786,10.831381
787,2.4836392
788,-2.1727498
789,-8.832603
790,-1.7255366
791,-17.251852
792,-22.983335
793,-23.883663
794,-20.878714
795,-19.428167
796,-11.712048
797,-19.433428
798,-119.663025
799,-8.4725485
800,-129.534
801,-13.616618
802,-16.833687
803,-20.100203
804,-18.713625
805,-9.263321
806,-9.990903
807,-12.978266
808,-3.7033188
809,-4.2039194
810,-105.19452
811,-104.506516
812,-102.841774
813,-105.49044
814,-101.09175
815,-103.34045
816,-98.60619
817,-101.43266
818,-94.429214
819,-23.217613
820,-28.407984
821,-105.64597
822,-96.033005
823,-95.88925
824,-100.17013
825,-15.5726795
826,-6.840534
827,-11.022649
828,-105.27501
829,-32.29281
830,-102.570755
831,-102.5916
832,-112.16122
833,-92.97743
834,10.209426
835,-17.548994
836,-24.787964
837,-8.7381115
838,-1.5787598
839,-101.547714
840,-93.30516
841,-94.03441
842,-91.92
843,-101.76142
844,2.7237937
845,-19.433289
846,-20.79518
847,-12.345136
848,-14.088691
849,-16.636482
850,-17.712915
851,-14.814457
852,18.16141
853,-102.458855
854,-21.455748
855,-104.43004
856,10.564312
857,-9.788062
858,-103.02573
859,5.8766775
860,-0.70021737
861,-0.91891134
862,-9.032861
863,-11.279713
864,-9.332749
865,-22.181849
866,-22.192709
867,-9.111399
868,-101.14198
869,-100.70165
870,-100.61435
871,-98.37492
872,-30.172205
873,-29.767813
874,-126.83006
875,-125.066574
876,-13.81533
877,-18.342333
878,-140.6545
879,-3.0716743
880,-90.19777
881,-11.240966
882,-16.939562
883,-115.35709
884,-116.12265
885,-123.60334
886,-120.24669
887,-118.62462
888,15.343477
889,-100.46804
890,15.802906
891,-87.85148
892,-100.76397
893,-125.241745
894,-106.136826
895,-22.739742
896,-18.600937
897,-26.423792
898,-95.724014
899,-89.21407
900,-14.389421
901,9.908324
902,10.902959
903,17.689928
904,20.358303
905,0.2593649
906,18.722784
907,-91.42512
908,-94.59339
909,-1.2104014
910,-3.2712517
911,14.660513
912,2.3274624
913,-32.86008
914,-36.863003
915,-37.02343
916,-22.87916
917,11.925337
918,25.199167
919,-94.14949
920,17.887728
921,-112.032104
922,24.907583
923,-2.7403286
924,-93.800934
925,-92.24274
926,-92.564285
927,3.7440608
928,-92.13964
929,6.6045456
930,9.146152
931,13.863452
932,1.8608832
933,12.871203
934,-5.95679
935,-118.23327
936,9.167537
937,-122.72232
938,18.956526
939,-132.41595
940,-118.993
941,-100.37272
942,-89.07016
943,-93.84213
944,-93.20583
945,-96.82302
946,-87.42153
947,-0.29441717
948,-3.7031116
949,4.583436
950,-7.3294706
951,-4.7409477
952,-9.6872225
953,-17.652617
954,-92.96846
955,-92.39236
956,-79.03593
957,0.66362077
958,2.6181567
959,16.934671
960,-1.8633416
961,2.55393
962,-14.236049
963,-25.432493
964,11.299362
965,1.6315961
966,-7.451045
967,-81.05543
968,-90.51528
969,-93.47735
970,-94.621124
971,-107.41277
972,12.024374
973,-11.909077
974,10.118221
975,15.222427
976,-11.574928
977,-6.847635
978,-10.996638
979,-7.198577
980,-5.8200216
981,-91.92843
982,-102.8335
983,-4.4444504
984,-10.920614
985,-9.520453
986,-96.76443
987,-9.415242
988,-3.4579852
989,6.9217405
990,-92.68593
991,30.036304
992,6.3922677
993,-6.4062486
994,-94.27988
995,-2.796669
996,-91.994484
997,-100.26759
998,-5.3405457
999,-77.548256
1000,-91.55669
1001,20.09602
1002,-17.13158
1003,-15.469452
1004,-14.867334
1005,-14.342878
1006,-90.04964
1007,-88.87107
1008,-76.9956
1009,-68.143105
1010,-19.27836
1011,14.820716
1012,-14.9039135
1013,-19.11578
1014,12.217664
1015,13.870493
1016,-95.00056
1017,-93.161575
1018,-96.75399
1019,-3.5348952
1020,-17.565578
1021,3.9141371
1022,-7.4738975
1023,-100.78776
1024,-114.39014
1025,-1.6289381
1026,-14.072324
1027,-92.79839
1028,-92.57296
1029,-16.177876
1030,-11.738197
1031,-91.0515
1032,-70.71966
1033,-8.075018
1034,-96.78173
1035,-92.67728
1036,-82.30917
1037,-97.670746
1038,-76.15796
1039,-87.980125
1040,-87.74829
1041,-87.27035
1042,-84.352295
1043,-5.357959
1044,-87.35259
1045,-0.49191263
1046,-9.374314
1047,-28.379126
1048,-10.277145
1049,10.889209
1050,-104.59293
1051,-108.53499
1052,-11.093757
1053,-17.339544
1054,-9.580404
1055,1.0540227
1056,8.959584
1057,-13.837794
1058,-9.2061
1059,-4.4442067
1060,1.7487581
1061,12.198176
1062,-87.724014
1063,-93.99822
1064,-89.68129
1065,10.566664
1066,9.490624
1067,-0.45173532
1068,-101.91626
1069,-28.297203
1070,-5.971873
1071,-86.75597
1072,-12.837824
1073,-15.779367
1074,-10.851256
1075,-13.2509775
1076,-13.306372
1077,-20.948124
1078,-91.41341
1079,-87.1848
1080,-93.55494
1081,8.942458
1082,-96.23291
1083,-94.742584
1084,-89.514046
1085,20.674591
1086,-94.343666
1087,-90.054886
1088,14.36275
1089,13.349657
1090,16.729662
1091,21.542559
1092,32.3722
1093,-93.145256
1094,-94.55226
1095,-78.245285
1096,21.710508
1097,-97.094154
1098,-92.560715
1099,-101.39829
1100,0.29758844
1101,-97.448524
1102,-94.62087
1103,16.774742
1104,14.789021
1105,-4.174059
1106,15.217124
1107,-3.785451
1108,2.2060962
1109,-95.73392
1110,-77.12208
1111,-86.56639
1112,19.2788
1113,9.9805975
1114,-92.54232
1115,-84.539955
1116,-87.389046
1117,43.798157
1118,-90.28599
1119,-23.49929
1120,9.146394
1121,19.063332
1122,11.914475
1123,18.012602
1124,-20.993053
1125,-26.927118
1126,26.1806
1127,24.473188
1128,-1.9760133
1129,27.551828
1130,10.63019
1131,-3.8724144
1132,18.014893
1133,12.225713
1134,-7.002402
1135,21.171448
1136,-82.93641
1137,-101.15545
1138,-90.77008
1139,-119.084015
1140,5.1737204
1141,-118.41345
1142,-0.6935174
1143,-0.20221663
1144,-118.13254
1145,-1.0751027
1146,-2.8891451
1147,28.438663
1148,-117.076065
1149,2.1184804
1150,-12.701709
1151,1.3954357
1152,-127.027664
1153,-118.30967
1154,7.034905
1155,-141.05798
1156,3.4199638
1157,-121.14792
1158,-103.952805
1159,1.0581038
1160,-19.167976
1161,11.849962
1162,25.748903
1163,22.305084
1164,22.478172
1165,12.059615
1166,-1.3732992
1167,-3.1403856
1168,-17.167854
1169,-12.180395
1170,3.8661675
1171,-6.2104425
1172,20.763224
1173,33.657948
1174,17.68428
1175,33.650444
1176,14.863464
1177,-137.0019
1178,12.475977
1179,-117.32138
1180,2.866941
1181,-108.79323
1182,-9.378706
1183,1.9620473
1184,-105.51782
1185,21.925447
1186,31.83083
1187,20.193995
1188,17.787565
1189,20.463362
1190,6.3070617
1191,6.0609717
1192,-10.18043
1193,-13.960572
1194,-35.032944
1195,-28.469471
1196,-18.564766
1197,-24.14499
1198,-103.076416
1199,-29.760487
1200,15.663666
1201,11.052409
1202,-2.2630746
1203,-121.1233
1204,10.025788
1205,-8.242244
1206,9.730493
1207,3.38011
1208,-18.326801
1209,9.591541
1210,-83.49373
1211,14.34142
1212,10.089122
1213,-0.43829593
1214,-16.422283
1215,3.8923318
1216,-119.062
1217,-85.17668
1218,0.36294484
1219,0.260212
1220,21.580109
1221,8.5381565
1222,10.329309
1223,-6.424856
1224,-12.919098
1225,-8.564582
1226,-2.9731731
1227,2.545606
1228,-10.356621
1229,-12.744746
1230,11.254964
1231,-111.206604
1232,-97.825264
1233,-82.52992
1234,-96.540375
1235,-98.53098
1236,35.34138
1237,23.958452
1238,-10.2226095
1239,25.835543
1240,-11.221462
1241,-119.710464
1242,-125.21911
1243,-2.6884828
1244,-123.63091
1245,-117.23731
1246,-14.804156
1247,6.622789
1248,-121.775696
1249,-79.74075
1250,-119.39171
1251,-84.01645
1252,-115.00906
1253,12.088482
1254,-16.688023
1255,19.185406
1256,-123.91645
1257,4.9128466
1258,29.180511
1259,22.055199
1260,-81.16324
1261,24.826105
1262,-94.342
1263,-94.58264
1264,-17.372448
1265,-81.668655
1266,-106.846054
1267,34.91842
1268,28.160883
1269,-91.098404
1270,-96.98438
1271,-78.99105
1272,-109.22228
1273,-106.94208
1274,-79.93912
1275,-1.5267942
1276,9.421961
1277,14.208821
1278,-111.495514
1279,13.94115
1280,-29.74561
1281,7.357886
1282,11.627446
1283,-13.370642
1284,-8.970398
1285,2.031839
1286,-12.422104
1287,-19.218842
1288,1.8101342
1289,-4.15338
1290,-8.27542
1291,5.311499
1292,-11.843096
1293,-7.6405163
1294,-30.265749
1295,-2.8710463
1296,-3.7321599
1297,18.107443
1298,-2.1275055
1299,4.3813066
1300,14.979778
1301,16.301968
1302,11.710679
1303,-12.648863
1304,-11.929533
1305,-5.5061383
1306,20.613176
1307,6.0092096
1308,19.777624
1309,36.671894
1310,13.639745
1311,-15.5740595
1312,14.627345
1313,6.1510396
1314,12.770023
1315,4.1747766
1316,22.609428
1317,15.938868
1318,30.680637
1319,26.971119
1320,22.935425
1321,17.53748
1322,13.074969
1323,26.867737
1324,37.027096
1325,40.7375
1326,32.691433
1327,22.75516
1328,21.776426
1329,11.308511
1330,28.551847
1331,24.847551
1332,13.754596
1333,16.195646
1334,-104.03189
1335,-106.4572
1336,8.958905
1337,36.71493
1338,-103.66907
1339,30.317562
1340,32.060352
1341,14.414001
1342,24.807266
1343,15.982271
1344,26.215948
1345,-105.27776
1346,1.7987326
1347,29.48777
1348,17.68621
1349,16.074791
1350,9.747895
1351,-7.135327
1352,-111.412865
1353,18.08234
1354,-11.557222
1355,-2.873489
1356,15.862684
1357,15.076813
1358,13.385214
1359,13.263887
1360,17.698751
1361,22.086048
1362,35.253555
1363,-100.25106
1364,20.301914
1365,19.844585
1366,16.524912
1367,22.591734
1368,19.41284
1369,33.27184
1370,24.64692
1371,39.846508
1372,9.716161
1373,33.376625
1374,27.710142
1375,33.892204
1376,-117.520325
1377,30.038368
1378,23.247389
1379,40.57734
1380,31.433695
1381,11.550224
1382,38.77232
1383,15.935872
1384,43.412292
1385,-87.43056
1386,43.922775
1387,42.601795
1388,27.407648
1389,21.22891
1390,24.621721
1391,33.707253
1392,34.08176
1393,32.13108
1394,33.88357
1395,44.904484
1396,43.90408
1397,44.437763
1398,30.682278
1399,38.326565
1400,31.996532
1401,41.351032
1402,41.21937
1403,47.564713
1404,47.50287
1405,42.263897
1406,43.47451
1407,35.43204
1408,42.93917
1409,-87.71095
1410,39.37667
1411,39.571323
1412,-10.986565
1413,33.039047
1414,39.158497
1415,20.94399
1416,9.258471
1417,14.883872
1418,9.716964
1419,-80.66067
1420,35.81947
1421,22.602575
1422,29.658684
1423,31.533007
1424,35.090694
1425,35.411583
1426,29.630663
1427,40.135437
1428,44.49752
1429,44.922203
1430,30.836998
1431,12.936489
1432,39.194504
1433,41.393585
1434,46.420673
1435,46.41965
1436,46.0228
1437,-85.74293
1438,40.937126
