,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
86,134.1916265,104.2301917,314.9574926,105.0748696,317.8174301,314.9207769,319.952823,-122.8673971,296.5268278,292.9704056,295.0211425,-110.2038291,295.8277712,-49.18356631,280.6232734,-76.63820083,316.8303523,307.0982453,-109.1453237,-105.0219758,-120.1844115,319.6345326,316.5109467,-31.82636857,-94.02187914
87,315.118733,-24.02378019,182.8754469,0.06500876,317.1713146,-17.49584945,320.846232,-122.852175,291.3267001,-35.80155882,294.6467309,-109.2083727,295.9571385,75.90011438,277.493413,194.5669917,190.3591117,312.5735677,-109.1360838,-104.3786023,-122.880828,320.1112094,315.9420499,-43.42840423,316.6260887
88,313.474735,302.9976202,310.5513587,28.50523989,317.0385637,314.9106426,320.4109073,-122.9504355,292.2288361,-6.069994465,294.6664926,-107.9512536,296.4750566,-7.014353627,280.7461253,-10.11764699,318.3687062,312.9341702,-114.7769522,-50.55828039,-122.8622731,155.4539743,316.6813904,-39.17401485,318.0359313
89,313.5545314,302.7127802,91.67600026,183.1442675,318.3364805,134.6702726,320.1914042,-122.749622,-104.4557737,130.5893714,290.6770648,-118.8661316,-35.02425831,-82.42171087,140.028778,109.4615351,318.6344244,303.4674665,-114.7479582,-79.46085546,-122.8494506,320.5283303,317.0881569,3.395406751,316.4158385
90,311.6995284,-6.467356946,102.2326124,-22.54367997,317.9308558,173.5259402,321.3736065,-122.7697049,-101.7185268,-84.91670351,294.1098043,-110.1957769,295.0480146,40.28869781,281.2251631,-39.50812508,316.7372958,301.4231763,-114.7702053,-104.6974151,-120.1886694,320.8045143,316.6263422,3.697579788,318.4431252
91,312.0441577,305.0617314,-11.4922532,-10.01694853,173.8104634,314.9901622,5.470935716,-122.9075146,297.1294008,294.248096,299.4154037,-118.2553798,294.1201638,-79.35361644,281.0351814,-65.86345852,315.4291874,306.1309062,-109.1492115,-105.5029695,-121.6469035,320.749795,316.7606591,143.9449552,317.8771677
92,313.8091397,168.3551154,315.0342993,311.6370228,318.0254531,313.9753213,320.3465093,-122.8743865,282.8981265,29.97498975,297.0074027,-118.8692458,293.0460146,-13.78195776,282.2865443,-51.27997123,317.6850359,310.0299617,-109.1343902,-75.11872523,-122.8487256,317.4435466,3.970187718,-74.06016762,317.9094118
93,314.8803676,116.5669923,311.4253094,124.482075,316.6984476,314.8142742,320.4624767,-122.8320321,288.3817749,66.97272708,297.5771659,-118.8442168,294.8024838,22.96101959,-8.936778753,-47.43992065,317.5950825,293.6409608,-114.7605897,-95.14261075,-120.1864637,321.5348228,317.1625461,-68.30857442,317.0856376
94,314.4933171,302.4725587,314.9302929,176.9948259,318.0906103,-11.51068956,320.753357,-122.9104832,-39.49985545,-34.94352203,295.0208245,-118.8700848,295.2488388,-83.99960923,281.6771802,-70.84405898,316.5279168,311.1811183,-114.7825495,-105.1249078,-112.5512778,320.9486229,315.6768904,-72.07960305,-96.78501347
95,314.1769586,111.764067,313.2696885,56.54800892,318.1700187,313.9618652,320.4382195,-122.9023583,289.7396751,-52.68643246,296.4165734,-118.2640015,293.7829854,-86.46589727,283.3753388,172.9376595,315.930947,311.3819103,-114.7703195,-104.3344225,-122.9089937,320.5680156,316.7716045,-81.58293018,317.7391543
96,313.2581434,304.7945101,311.9999441,25.56467902,316.7527501,72.27630049,320.6245615,-122.7464635,289.9496115,295.4767176,296.4693626,-118.233501,296.6322123,-67.7096224,279.5300865,-43.63374089,146.9803621,313.3246008,-109.1488263,-45.32214068,-122.8845437,321.3544185,316.3282459,-58.68737166,-91.47201192
97,314.0221756,302.818772,313.9470432,-1.871269257,51.61226899,314.0648945,320.8359226,-122.9130952,291.4582967,293.7916647,301.6820463,-110.2023164,294.3013479,-13.05042258,280.4305377,107.9169852,316.9102513,311.8161938,-114.7467944,-67.43730899,-122.8262845,320.162988,316.7200773,111.8772684,318.4519327
98,312.8866797,303.4584767,311.681514,309.2664152,318.0884611,314.2184692,320.9945772,-122.9321454,294.6351367,290.9020266,293.1150532,-118.8418029,295.4554578,-88.77175777,279.3842915,-64.8935308,316.845657,308.272806,-114.7861498,-105.7137779,-122.9055628,321.8403963,82.32236344,-38.43554097,317.0072725
99,313.5681388,303.6826668,-9.578946214,69.51060214,316.4799113,313.4549517,320.6757143,-122.8693802,-92.8526775,292.279845,295.3581113,-118.8641236,294.5408679,10.27062605,282.9085131,-48.39095842,167.4528795,306.0914615,-114.7520345,-105.8462297,-122.6296914,322.0387035,316.7335481,14.59284906,318.2454004
