,It 0,It 1,It 2,It 3,It 4,It 5,It 6,It 7,It 8,It 9,It 10,It 11,It 12,It 13,It 14,It 15,It 16,It 17,It 18,It 19,It 20,It 21,It 22,It 23,It 24
86,35.81048565,-80.6488765,-89.1928168,284.9272786,286.833764,296.823081,-53.92159505,253.5958429,307.2541042,289.192672,68.54057692,-78.48699479,291.536283,247.4101933,279.4479746,-38.02065777,-13.94805828,-119.7083747,-90.80860573,143.463877,170.5883831,209.567993,147.6723254,-121.4467448,200.6021396
87,-47.16325274,70.58376634,-57.93923125,286.7341768,284.8485632,294.5026319,230.7524705,41.6133949,306.9436036,286.1531,58.46082161,-76.14124286,286.0960263,253.011713,277.7715217,169.2922073,-37.23746737,-116.9850305,4.179523713,154.957142,163.6866413,209.0028196,176.1162054,-118.1943796,32.76033815
88,-50.56015433,-42.91344331,284.218109,286.259996,289.3153968,297.0786672,180.865832,17.3145528,306.7136141,284.5477464,38.38278452,-96.35591999,282.0076948,233.4223836,275.7221883,34.20013914,11.03047697,-119.652902,109.054859,157.5456616,161.6596397,209.1061682,178.7780267,-134.1928968,234.1588568
89,-26.52646903,-46.43147702,-39.04794144,287.369406,287.0327116,295.7494753,193.8055022,268.7236581,306.7700635,279.4074178,78.42951278,-83.44022039,290.3545116,224.3622971,276.8274717,-15.4536891,197.4188069,-116.5053454,89.29436127,157.1588469,159.6067933,210.2209808,141.5256992,-127.5564486,-59.61935821
90,-25.23603941,68.04284284,-83.35018658,284.5721259,287.7698694,299.627635,22.79331172,-139.089459,306.0908903,286.3659222,83.34962813,-67.56879782,288.1634903,245.7277769,276.3257686,43.76352327,-31.86061959,-102.4823475,121.0270181,157.0543421,155.8949848,201.9344355,137.2663953,-123.1080107,205.211895
91,-48.20586923,-46.04385793,-55.73548489,283.3453379,287.5701176,296.2734241,215.6064551,262.8258475,306.9093906,280.9448236,67.45563365,-54.50256228,287.2580759,245.3320839,105.3451046,-9.07544924,-49.82163696,-80.31252276,-37.5573072,154.2525711,20.15207348,212.6573366,136.6073628,-125.5013215,249.7149275
92,-72.31145959,121.098923,-44.29004519,285.0609844,288.6518817,299.2937227,245.1772489,266.7598214,305.7255483,290.1889926,57.96886501,5.984482517,284.2763706,244.8378007,276.7627849,-53.87682185,80.46889317,-105.898398,14.91707993,154.5616323,160.143124,213.3120851,170.0076964,-129.3155689,180.5736966
93,-56.86962441,4.123943193,-42.89528799,287.5247887,29.88299421,297.0067061,220.4552007,265.8268769,306.6943775,288.3635381,40.16766212,111.2125735,284.7878396,246.2621446,272.2613232,-43.02047249,308.4472366,-105.3758933,24.36318192,171.2132828,165.7441248,204.8055734,147.3087112,-127.6629793,210.4321351
94,41.84801786,-78.6575648,-49.65216716,284.7442501,286.3168123,297.2869672,184.8989937,261.8211253,307.3505711,289.7571974,-3.155377408,-79.94583388,284.0550701,249.7257598,274.976142,51.45982697,-46.80764004,-93.99244227,15.40070805,153.9486355,185.614936,208.4088831,182.2779343,-119.5916435,240.6984889
95,-1.417299508,7.904217263,-4.353461369,283.2248826,288.4032098,293.4191091,-90.94837686,265.9045925,305.7541463,287.5233418,51.57222293,154.8230542,285.2153795,201.9026222,273.6324048,-42.65511601,19.93602151,-105.5861718,124.7155637,150.0732115,166.1959634,219.6923814,132.339012,-128.7697336,-96.79451967
96,-54.03753933,-79.26893815,-124.1629582,285.3721225,288.0344119,297.0967069,155.6841563,-139.1421036,304.9889122,286.0570569,75.94282304,118.2600864,287.1788416,235.8294891,280.4442303,95.25524919,-5.767667492,-87.90594046,127.6922019,163.1750782,138.6517456,210.8334342,154.7957922,-121.3216081,215.0200609
97,1.139208517,82.67885906,-101.1622941,284.2816763,284.5655578,296.7800536,230.9299415,-139.2212611,303.8766977,285.6769447,64.82108207,-84.76366825,292.3032706,-109.041218,273.7431257,-46.66985249,95.48779506,-82.89009004,45.85665151,155.0763468,162.5522304,192.7607611,146.8513968,-134.166752,-90.44593489
98,-22.00265857,-77.59912947,-64.08465633,284.7906667,286.1371582,296.8876743,4.721623521,-139.4320935,305.1344242,286.9061853,37.06339387,-73.34056494,129.8188529,248.74043,272.1832964,-88.75758226,93.22550464,-137.501673,-35.94281004,149.93754,166.7509107,210.6928342,136.5193364,-124.2017505,7.409410715
99,-44.92999478,-66.06662157,-51.69304643,287.7275952,283.3779882,293.051013,31.91199252,269.4304969,306.7004502,288.8707943,67.82778351,118.1304441,279.7924185,248.8904154,276.8107598,166.6165668,32.77899732,-85.21863281,104.4249382,153.1565986,161.3461234,215.4082568,175.2515632,-120.3964958,196.4336513
